x,y
36.508095753431405,185.1556414263329
-33.676630178433214,-117.62054823299462
0.11586348616626196,35.85786395278366
29.14500867021073,193.20522262279587
2.114081745700716,98.08776852451544
-76.00941165380604,-247.49157574964917
-37.587191069595875,-104.58918720710757
60.479206110726494,287.2227786242644
72.28360921910348,197.95253150375345
-72.53999345688595,-250.04376423295207
90.47735047974493,403.44924945594505
-34.23547643027814,-51.06414042173519
32.462747746144004,152.08280599399922
50.36502919133622,120.98598190314573
62.38924692757669,235.86685259446034
89.14994044518602,302.5290217456544
-37.41609039423548,-94.4043712389635
71.70129091031089,230.48718394634406
-73.6626193127586,-289.1053373433855
41.00818127071855,60.28537056333286
48.39554590279718,250.47464490862524
35.54464824026408,124.4177432687714
-49.5370527729694,-145.5223955202662
74.60862940304068,281.01829708693333
-66.22830732592101,-265.1707722887485
-89.27304169583383,-355.40889150782806
43.49299812238243,121.95973712847672
-4.904856953453262,-33.325421278556064
69.81960399173522,282.6989263217635
-23.320571788348204,-101.40788443524929
-66.34428229845744,-124.88045646486998
67.28843849397396,306.8670865235664
9.781926328014336,94.6547196313356
-62.16084152192902,-203.5458904504091
44.07679971728916,249.98283579653622
2.222727697900112,16.87926538659419
20.862596448063968,91.45601686051158
-7.820332358683629,1.1275637320707688
65.74179676360129,285.1874406997717
65.91254313660997,282.53930492828414
41.87776436487724,142.81591135484018
-78.91972452070755,-282.8687217937741
67.77077238081378,289.1928511904524
34.20259610658195,175.47091556759847
39.40483320085991,138.24935996186605
-27.403431919225667,-155.2714152012125
75.85591123140134,275.12988450949246
45.07432004697151,208.93641010569323
-77.48190669416111,-160.91583110857485
-18.444393118767465,-104.45327403271924
77.27607239202834,269.1376907305705
-90.56065966052421,-316.4324868881036
92.28332392840991,410.7819007210098
35.83251366391255,143.6667228007623
26.275195528675326,66.59685638175036
-45.88814870240172,-112.67375631231506
-50.24164225216459,-176.07767388462338
88.4116438977191,268.2213899741191
-40.34550915317545,-165.84794739992162
55.101059343799875,299.5558054244305
-21.375640358584164,-35.60428017257145
-72.1491858430592,-227.13414767808007
-97.85694046092821,-334.9939784038511
8.851467403050165,65.58757801661552
95.15576370978653,367.0569702843776
-26.172761238159097,-56.99622292319054
-28.56153320139103,-74.22311169098096
-31.18167643011158,-45.69595059011307
4.108767460971691,35.535903413437474
-11.867023315141296,-70.43152338062647
75.98292534540289,255.31909416386668
1.1041583446980638,-75.08638046804239
1.5515676377137595,126.77134253411778
-72.32568105588868,-190.00215409797602
96.54790818207718,316.41415388080827
-50.00542182623406,-169.11121886167422
-85.32718650807946,-310.4889764885998
32.62924979504177,211.32973485135204
19.073274031374538,15.762600896264445
-16.970869201450853,-33.67423926413902
-15.561553223864394,-39.89182841176777
57.012784209286224,260.8866762679575
-60.85747198007019,-198.2016133164804
64.05066378897794,156.26687942865104
29.749422779003623,111.56708799439063
-16.206045244095122,-85.32926925149917
-8.39427668322628,-5.40099106346395
-48.67055856278084,-78.6381031437166
50.42286653939496,109.50877067626847
2.574948461053552,-10.998817156307759
-35.829091450031285,-133.03646776428434
19.210023152190047,68.15352626200459
99.1468904102646,404.0203996411883
-12.947544068689226,-33.99362511848167
84.13828015572392,335.27411683105595
-30.996632015086774,-119.77686423939252
-89.05345861500282,-280.19088788161304
-59.15157872631423,-148.14064399821405
-16.260971334463164,-73.52837715747549
-56.073014281086195,-137.18764399347594
-99.9545923563489,-327.2224348108427
83.00030754950544,362.77408844738164
68.7758822461858,250.64459285780163
48.45844629738943,208.66679479896794
-66.43708087079428,-214.56009463170648
-75.92728475800278,-250.5561097550387
-86.47905010552337,-269.7301539580473
44.805837754584246,203.66080560229005
85.76159213757705,257.6873268853194
-13.892835817392609,43.056755080019755
-76.17186560079037,-339.5846816302562
2.47856414642132,-5.565630974470174
-30.233618508273977,-90.53111831720395
-25.03501513000046,-47.0047545007042
24.266124831141454,183.74006329606402
43.74362265244048,80.1881048722863
-77.87928022536784,-277.96218720827295
-92.88195383870472,-411.4285128254298
98.86606053714297,367.61231057551277
-53.45433021688963,-153.5059765341122
-89.23389501830819,-212.77884545551603
-62.024934180816004,-191.05553158818333
-92.20843073030716,-250.5282510839561
-21.63782107656567,-26.5405196910269
60.48035689026486,209.9188392656686
-31.75111004845587,-161.57692250919752
-11.163318624326692,-5.3215002705528835
35.11735471348777,68.305640639939
1.7788140139760316,90.9862026823983
72.28913720426485,264.90887511308574
73.2071350091513,335.98384310760036
-98.01786090176927,-347.0732348628124
55.60926129663983,228.074953858289
-7.853279951665229,2.9809630359061376
97.76810826073262,359.936173012018
-3.3535848249129714,-13.370522557025005
97.3791890776595,380.4499626953343
50.91387224114732,151.8903896698552
-50.279023077338735,-216.44834721863853
7.678995857391541,109.01783016721177
98.42712789571655,400.85334707961294
71.50612155038473,273.56600585645856
-80.52662124175578,-178.58605521895618
41.2743993619992,151.07212183075495
-30.884082825837396,-21.959128890981916
-98.60354762393038,-316.33371243746524
-19.303806194600085,-98.8008591849198
-53.04911565500574,-73.26989520397763
63.77385410409431,292.7440316955343
-32.53387823084691,-99.9196253584424
65.50473879076341,285.62514874436937
-99.88041223304094,-349.76661451553866
-38.43616999477617,-73.0691432287395
-51.76695713844761,-280.73827824876463
-53.2865277862778,-217.492913936702
-86.36267604690747,-233.30637894982797
-62.575145917899654,-211.49578762359477
11.10991397712398,69.26181366437103
-41.7277854324511,-193.38653211935056
-16.521043534170417,54.569697415508685
-24.626623930562303,-6.666701571084232
75.1809849999789,273.09918658115964
81.0597998021031,283.4745064641946
-1.4086056688279882,66.55009823008669
-33.968809936879126,0.23268772936944515
-78.63985919952728,-207.55149440777777
90.680575876419,445.9721489372966
-87.95461101994051,-333.95870502288767
-40.46994448634391,-162.61414722714323
-40.38675976599917,-180.80071508366456
-35.91974277195702,-83.6310672193756
-67.14263134551814,-206.219032219095
56.63228618473943,210.6154454729887
-75.50042760680216,-203.78856521764263
26.981331830632556,176.05109166794716
-75.23079465883652,-319.5909017702699
-85.89287248140869,-310.4736550799862
81.88590073717529,347.60783228626656
-61.97424673625886,-220.2967977698351
64.25003091194085,204.9648043738853
8.92617422142716,102.1684811575148
-84.42869607824608,-339.9754397600603
91.0896382876135,323.73474361709197
-50.60776660162149,-140.6949818154348
71.92906907052131,243.06074605131863
-66.23799884308715,-172.6752131501463
70.78857642837056,239.31616873942852
-97.35423741894121,-250.30885629399825
2.3560913138961297,21.959004723847823
53.888515884311374,242.1733124303575
86.95910349855666,361.6580598940891
81.84042724129742,275.0644952073373
63.92497390952897,141.063081250557
77.63826993226081,309.7717324961046
-60.1560628325847,-186.93180255780297
-43.16314085765425,-103.2796916230335
-42.2062950157883,-139.04840617440092
-24.589213799660243,-87.58363323884666
-21.335865922962256,45.748119818717086
8.911064930935098,-22.428975817266043
-68.02404732671172,-181.3866417252791
38.24933275719786,125.14257174102296
-66.4866921390987,-229.49235337386654
-37.938303579090494,-128.63920415551502
0.6690261212308144,-17.830122284255005
59.28811230469546,256.0696035782461
47.89384664774545,257.1606430646069
29.106871282104464,145.3747325496987
-68.84534788396597,-215.78961778327613
9.409069123115543,3.609716975942071
-82.5106996400229,-242.94618544885762
-24.527364640669845,41.97170534412048
-17.29669394200816,-59.57315998678319
-92.03771211084924,-320.93117135556565
-45.202380106005634,-166.26278692006957
91.12989345329788,314.4839153618216
90.7265215659379,200.27784779716342
-29.534589149492135,-63.119292730436825
-91.3799782103352,-342.1075325539039
-64.1810121343637,-285.14669840986295
-21.55644131329197,-17.78804710989445
89.55593959384595,279.344899326364
-71.76018729256302,-248.09410821815842
52.70316873364246,277.7832101271776
-78.26349212506159,-324.3830123389412
96.25151547825536,280.2503924440057
-23.676700178173007,-49.40314114548862
55.04690777981119,270.1385454298576
-31.48178343777363,-168.90332791880584
25.53377543176174,129.75270085302495
-61.59678305199265,-166.53876368388967
-70.7957961406075,-330.7433106767422
87.61282791362626,366.56996459305293
83.52945558088669,356.1833885252124
77.49378804257648,275.63897948621644
25.08669003331869,170.42073323151584
61.65364224325566,292.61052656763707
-86.19261261772502,-276.5182478761773
-33.04219162186416,-118.21994019277125
-37.25937504856876,-159.04920729913852
27.129064390522643,113.07354989851969
-28.8084453058719,-52.3416125853427
-70.29864367126385,-242.2540959014555
19.293415082708748,-22.348097473620868
62.8767841338163,303.5044391971856
-23.575301108005362,-53.00239278577408
-73.54625698030367,-256.3931242649045
-60.66236053743539,-149.46034245985945
-52.5033389661232,-87.52975655729341
-40.02048140109275,-260.1672633782192
28.559014101261823,141.66973185051995
20.1890969075438,19.329378635885945
39.21597231340783,182.21142843687446
-27.499603093697374,-69.85225070921184
64.79953037599566,278.5846826380123
-59.18246776884794,-212.10101791570057
-6.191850496369213,-95.33348232824983
60.18774430828606,208.13869551616781
-63.96827045347615,-183.54656483017737
-78.0273772518434,-202.32620394769074
76.73679353759795,229.98721235796657
-31.41406744816082,-38.596214724911995
36.774024981806406,116.31547295399636
-94.9302791472123,-294.1334829355167
38.00937768188993,127.53812424333312
-36.7797376906059,-99.62055053151556
-88.85182928251166,-246.38752076027708
21.962552309623405,35.51822921925513
-51.83923678536535,-195.43262358612031
-22.638551589624,-49.98680119657967
-83.88383754269728,-153.51424834792286
-70.56734978101093,-270.14520984187965
-40.40455290083125,-19.40924085306341
-82.04809988796858,-166.94718442413148
82.16525293726303,302.71282774534103
-98.79059136320431,-340.67469608121013
-3.2279562271377245,-25.901106728216625
-75.3505083734897,-247.13690582384743
-38.46418210441029,-184.96060899341393
85.21191196365311,314.429741006756
-67.66108934520263,-141.96979901566635
93.16646394366651,315.5283706789969
-58.841124602115656,-197.98015130685732
48.313221693365904,104.03925221341858
9.335452979462346,71.37718983467039
76.89574551935183,302.3591935653001
10.798651100626188,60.9803968404802
6.911843831261734,33.3501008983089
-60.90839992632002,-207.8172956807428
-66.75412758966826,-188.5444348788053
83.29783022310284,310.1015757014287
-34.43236022999318,-84.76466722720951
-25.583549007420814,-58.79328065324546
51.96473168567769,258.04792525466
-32.23530351543853,-58.97385743528214
90.41248932780056,346.0868048048115
47.58555379976005,262.47053983176914
19.485848514683994,109.21389625422205
76.17903210895051,351.8747468208477
-90.07881833010345,-264.92873373603015
-48.58746156215825,-242.15206941413103
-6.992733155818016,60.767172120603426
-54.6042921056958,-164.35621030280186
48.78103746043038,188.13589256646742
83.84160621074503,327.51303911208646
-15.245976013815323,-50.610074146207
-31.573479977621005,-79.15573690222627
92.31014642751325,313.49170917914176
-11.029513434491832,45.110315915997084
-2.1903199101433586,6.65447463344573
-29.670025531618933,-102.97428149678794
81.90969460242766,260.4376403225331
13.791096656370144,81.70762775472758
52.43491743632893,212.87756603340586
62.36134367017726,257.68593352949574
-31.63019161654836,-142.0682650331757
-13.261133735923991,-106.47302801631261
69.69435488125293,295.2098072097133
-27.348929664837954,-1.489160733107454
58.787026690370254,174.4369122968011
88.19846451488743,408.16668998019094
24.642074613601395,120.44281408442393
48.32545749037777,188.78595598878073
61.019462408226985,213.69068360150553
69.00792977932849,192.3018532563999
-20.989332428640807,-4.07623770401284
-89.74730816480036,-332.8958966486814
-19.62474575265209,-87.67694392116233
34.75124595681797,191.22567634321064
-9.929922843841439,-108.90390228703137
49.7926301720797,118.09431506887059
-28.603514106267227,-81.01901154733939
26.948828220805908,128.98512022306326
-62.716039029205085,-175.26940420377161
49.87388732899137,179.46868098165717
9.139193762605174,178.50566160120258
-59.18712229067988,-198.54955595567128
-41.61776530043855,-137.20148615667102
49.721741716366466,154.17676256658876
-3.479752867695865,14.016205789118027
-56.79371192138556,-148.0299301225107
93.45423807405953,407.2687359858814
43.02500396337757,96.1233006498106
91.42696650795924,327.69461586007225
-14.578990927931358,-8.691287707302543
-4.979931861655899,31.923115213931133
79.59104323700384,298.89608421974043
5.009868049076928,64.65573664837434
41.455782381133446,124.64704368767705
-49.565424500894004,-75.58371413721119
-10.654706259471894,32.339933240819846
-75.31002683792897,-310.83148328601004
-58.80399282460766,-239.56912729196458
-99.81131694647378,-381.6856968180035
-92.14698967026796,-268.6159653011114
95.45676463538587,289.8622879029772
-51.52926097264754,-176.90363011467042
32.66214190080038,157.05271647364003
67.8199397599223,254.0614924324063
10.13209184731285,68.40669725123027
-69.37109998320877,-276.0889855086686
45.62328746723327,209.42422480517868
20.050282019916608,59.515392445908304
46.25011786947502,165.64442882326549
53.949324571417435,220.70922239526033
95.08207353694903,357.941168455864
14.712656005341998,72.69329696947663
-31.67177746187963,-128.3825622154165
29.692911380047406,108.9477192702063
-86.31185815147478,-281.98232398830993
79.47946366431725,229.42386116675615
-76.12379773236064,-269.5599403789312
-34.43143242283635,-81.12601952828491
63.149076125224184,177.14993624601752
19.462475666142367,145.94774741121026
-21.27289594451159,9.025527324201583
-5.312868124995717,-60.85256723548929
70.90947864043608,336.0641568940332
-31.999122788021566,-99.1760091936822
73.92993696243425,299.68050732637266
-82.3731138046617,-293.1384509227283
55.35968744172615,259.91114740737964
69.50952661094726,283.5880440807488
-63.63646943253225,-243.43530584374307
-13.930693525559917,-87.01752733772413
-66.90004506726888,-287.1652794959022
41.32082579884354,174.01997911759022
7.069553612331347,73.3670082321465
27.0646693416642,147.27462663479676
-60.70260660875777,-198.3581778610211
-57.6508275895161,-239.62771934652454
-91.70053489801873,-335.0556120442547
-35.58649296085406,-46.93529341489292
11.948932266734985,37.589834703568386
71.58698279946577,277.72532133220403
33.38548949173614,83.06668904233209
-12.920735320049715,-8.393421347222255
90.62402287882756,314.2998519919426
43.84904011516636,225.80727609187045
86.03304057251,359.7935273141257
5.51759465443314,14.526283961771004
-48.21914504137208,-155.10020901218545
-89.43466272705561,-320.57713154672604
45.216970296770086,107.2877362114448
-75.73940039889317,-287.96002287348693
-39.44497434560657,-108.14654382358198
6.494181576779482,58.99261043020728
12.883317555949532,72.5190066254553
20.116639397427207,75.32158519306344
-66.74893393005988,-166.9679384691603
-24.052519035670244,-61.006721396798994
23.438845423393346,137.19865038667407
93.96377292675695,260.18444863352335
45.526227539937736,-16.778216191135044
84.52075141879158,330.0120313576745
52.44241166283541,132.31015813384948
18.343393778480092,73.57929308902752
-61.59532617273109,-210.6884936557891
33.33713037850262,216.04998644553604
24.675913191981408,126.36552381911525
20.493834091453294,100.02137066002017
-2.0428264023518494,54.69966532345221
5.731320797855119,58.48450213444485
-33.11149457637919,-118.7740806667488
3.8625385284606324,87.0926813623402
-60.48881886430435,-247.19837241947894
61.034879472075346,249.78443752894185
-62.844609060258435,-277.3346214177201
-83.00674202210672,-260.3264042015738
-12.750794728568522,-14.978299461343353
31.661487901212382,214.63795574997647
-12.45663501329173,-101.84691721861003
-44.64917360973828,-166.31646642677458
11.634236778088152,101.85395005201572
-30.599532917560012,-70.33250239159466
86.57353802532663,332.0226356555184
84.52902792071441,268.0448125745735
0.47436399441909316,-7.880643424104633
-34.4232011963483,-38.22915377605622
47.42648279132783,183.417230081951
-92.65741130338667,-285.53295475462966
-5.046198791269745,-3.421112208268058
-32.7353211459333,-153.7278997732548
84.10717702051093,361.0656408755381
-97.5993945454635,-296.43626168249745
10.562975143669817,172.25225487120383
48.13271621332521,137.68543776411096
-2.996402495191745,50.64123732685292
-82.91939396745568,-335.7950771879449
94.49227800558043,358.59030140318544
3.602086275219591,81.4326314164268
22.837248863802273,-3.67638478151639
-52.678043458498536,-174.61977581682527
-3.3003829786392345,-19.711827127368338
-14.170101608335628,-64.69322054393079
-85.02083159960326,-258.3122779856437
-78.76792929050656,-199.65346719564317
67.4945039237549,249.5668279716844
-52.036009558681954,-151.85171207738583
-61.00834570027389,-187.81377229799625
0.9822902500278445,23.528191192918165
53.749426272502575,153.65586006815371
-87.61069628420242,-231.21520690856383
15.361583927651168,88.5253121547209
-76.15791143188532,-226.80861551146978
-92.70778983487631,-344.8027458733462
-89.45120956755652,-316.04025338590986
66.83282164168827,245.10816586037004
-76.40550327438768,-324.12549613279947
-90.96972711754161,-382.79576117127954
-12.420022571417547,-53.50747553188981
68.79869438840495,286.9214686815368
-47.518324702139616,-178.9710059539857
-15.65747649481672,-85.74142761139419
-92.01549348724976,-342.7885098672577
-10.18429717302483,-38.412161262852536
15.52261612742673,56.63620830498837
14.181410750428952,177.91101023682916
-33.51466156512697,-44.57028405357848
-36.8933638673729,-57.88806792171874
-78.67527621268042,-196.93444853071242
-26.640335870746327,-123.18221901431463
-80.10106622540707,-321.4719625382867
53.319188942410335,151.27364672173334
93.25485954963716,413.117315090622
94.01489133334138,321.69253022257027
73.01421987507877,212.98196045081133
20.158429867923815,69.0046945267427
40.173139448776,148.67571148498462
-42.95883946391719,-116.93527443898205
26.154084034524132,124.08684515643661
-8.870090112024513,-52.4543435857612
-3.5965320446134967,41.69495746953831
51.555312075031594,168.48391557510269
-43.61632888054967,-140.470967917176
-36.392077661096025,-73.03356828866833
84.92835822572732,285.15818359282855
-88.75514102980554,-319.1105647833763
-2.8731403173319165,39.527411373994845
82.56016008157235,266.07390145525227
22.072601563631395,78.01450429250634
9.281414842426415,80.27206085063708
-50.051164154128955,-52.47445246765258
-31.34490218711035,-59.4369324167489
70.40968316093858,290.0658792127856
11.843626353691633,87.9927714215572
2.9484387513559795,-23.339978073606538
-80.08405729199421,-254.51436358798435
-96.79436870897537,-320.26861489823386
92.73703773740982,360.6588590995722
-24.60276654263167,-60.284280275417295
20.642612419900857,111.23412734050862
-84.056985362543,-289.77280851386064
36.6228571446093,151.1104458747222
86.51334174119219,261.40526779132307
15.133050599483937,56.97031319804809
-74.77693552491789,-172.1775969283804
16.344305494695348,93.14548621284652
53.26944262093048,205.39699730410283
-18.716692685196264,49.29773941453041
75.96754958829356,217.84467464397352
29.736590671472896,68.60528957784415
79.8497836578405,385.1098133662554
24.70106224946744,108.75176467558273
-73.74240559903515,-250.22757141111273
-38.06165777896218,-173.17601848114978
-59.64101034950862,-166.35872290352955
81.76529954337246,333.4015418781767
52.080013457496534,147.55532905949306
35.2796737820012,136.46507895948278
-39.806736073675665,-136.09936785951814
-63.1910455899573,-188.36980224391198
51.29021759778237,143.5532494812061
-5.168410824184065,64.50793484101364
-54.842089569874176,-126.1561244146794
23.32439563305502,83.47660677905176
-91.9332295723096,-312.5872390850021
-34.7659491743493,-108.50192962410335
-6.288601081773066,-40.9255314365309
-70.40833317811882,-248.60063703516767
96.93089551816792,345.7446159298572
-58.18052708207715,-102.98842625191361
-73.92937399134689,-191.4218935531923
-59.29302522262072,-140.79285291234135
53.81222663194484,226.83907386202645
-14.89886814563144,-88.01238895627176
13.083187950507607,63.71660259790767
-95.79816860272786,-266.7691671288785
-93.11373828533709,-368.8113154670442
-10.834890034596768,13.905545222574528
63.331048640324695,357.78913150427474
77.04777574151305,342.75804739478224
-82.65868648087195,-198.60394590495247
7.672620420204552,57.77110899282397
82.64593725585411,357.6573778337389
-22.40544912042273,-94.31173263918133
65.91316628567373,290.4892726169194
-73.26086912011276,-203.69363521735653
87.07889793355974,339.27170146934225
50.28466350626053,261.79669325783675
88.26687855738032,301.9948330584617
35.32344671050129,134.27918766307138
-27.319213600114594,-70.84414553248624
87.6362345049445,275.2462722128357
-44.88664473816431,-125.75665939356269
-33.56549558765349,-183.42575520447957
40.161683600348056,212.91361932262865
53.063259905077246,208.05327799606866
85.88069676983076,294.53779349921945
-59.0395181887581,-228.35699427540942
59.5996070438448,216.86967317249741
47.7092106793927,221.39522291649513
-87.24108874928042,-257.9568616856035
-22.55537175795861,-94.22069851677819
-43.44690858798028,-174.3661636893127
-39.10191512919392,-84.01176763619635
96.58937591094016,321.9454454575391
28.555482695985575,122.9396781399247
43.535231558699905,178.56104258166351
95.32352746300182,369.2354527068433
-24.559643508472263,-23.04523077055932
60.36803369056119,168.13997107359802
-13.09380733910092,-121.3862919498776
73.90673436299596,250.30120620906828
-63.86849173773936,-113.46330069047846
89.53723541285592,434.48902894936464
-56.245658317824066,-85.30094733408987
-34.75589860381369,-111.29471350138239
51.23844682135609,110.22880977550489
-21.248971686918665,-171.52335598680736
21.642275353289335,65.04605565904211
-11.085299786114305,-28.702230758868076
48.47398741795638,254.69022601564527
-54.33374952627783,-126.77785036485011
-88.3084025526246,-277.7091549846051
-40.01412050538675,-164.5416603159107
-5.13826702631394,-46.0229125043433
-66.39598956146429,-199.67957911155327
-29.04054206872226,-46.78934829854158
-20.00339634128629,-30.41782408222278
-88.5216312623453,-341.55560739854127
16.661449636840914,110.8484551685475
76.8686855942575,310.33594793497184
-69.65141740938952,-277.3132812423722
19.561602680302798,49.249560866047005
32.947840982169254,169.7422421656707
-16.133063916142333,-48.191100463792715
40.219517472853994,240.2256762368118
-17.853691301797596,-17.431455753062767
0.9274575954869846,-1.085457825259013
-98.5293910891146,-325.36314883144775
38.34402282693776,157.37324952616808
32.26853578894489,96.52035959922162
-92.31982453473108,-348.7487957804401
-26.34997852097338,-37.15543013293187
95.80636815833347,397.5859534062719
-15.852687486276636,-5.295332724320296
0.38908102636834485,97.12768830847929
81.98603163194372,279.86244891122294
43.45237517315127,255.79685140958594
16.41402622484472,32.403035859248874
59.560936268214505,177.8289987703261
72.87325329119466,187.05844241171877
-8.622385652546626,-32.46811547525404
-4.978327013632921,-22.610261389187905
-22.78981286963284,-33.46748103098241
93.34122800369212,358.888845093945
39.43325085807007,98.36770945228838
-83.35538675838555,-291.3801655756403
72.5919246626037,255.4986352647287
-3.888011832746386,-82.407153762707
-86.24921871550251,-330.91960185492724
9.94345103266221,16.261397083613268
-16.567144204859588,33.696246274038764
75.54988097252499,293.99711920170506
-59.20107927812253,-154.0953397760539
65.29292189843659,173.59345178706747
11.53773823709055,120.09280798051651
-89.07793935730619,-226.71768459936706
94.36906026509692,250.37446257060793
2.5230488206399855,-6.435165323552461
-41.8246291536835,-101.59792338711674
-6.118631602148383,30.80421206938977
71.5715567034978,236.57571193788124
-39.0193751229873,-131.84278608313818
-61.46472070265994,-224.99557551156693
-74.1857506138237,-234.12922480107693
-40.42812032195775,-61.639494553756485
56.009617408008694,177.4815530709702
-5.674726960947666,50.17948052510388
-54.50367926129201,-209.8464810318664
-66.76300007805017,-256.0518608980198
-33.45410469792418,-56.15963552557397
87.98487457714177,374.043879920377
-31.394657481995125,-47.310804348850226
97.62481519092708,295.89698275733775
-2.953908846928769,-13.636229867853231
-64.16721634196983,-163.43582759672836
78.22801835870189,295.87515628365134
-7.928925373034616,-61.43588111549437
41.93426870090488,189.68583740943916
96.74231664183034,322.85774529683266
-89.9649299360052,-205.15101235640762
-80.66108804248657,-185.07173502779008
44.09134829255123,204.52459034170766
-43.6349993409056,-64.67216245468092
-63.13972060998019,-197.74945462876158
-92.1276240360541,-264.17480940743854
-95.63065760275964,-240.821286844555
54.89712062395819,224.41485627356928
-73.11331452609,-248.65595941702915
-6.455876805769819,-87.82666672905015
21.1793630358966,89.97109433956341
-14.329639886230751,11.017419626307941
-94.57866953275338,-263.7436719862554
56.70030051758178,243.66930509745671
-97.8973550916693,-349.7056975689545
52.37797887549681,104.4818476168593
78.66089875762455,270.5523907514492
-13.432015788565536,-42.229298812676944
7.10849461955965,29.23328280895807
-4.603321476469247,34.81619268125385
-22.158276275312232,41.729853587149165
77.48490707407205,297.37363485130686
78.78670213399809,284.9168680111702
-32.83672707169309,-107.88963540113045
23.013950802939604,106.76806615567432
85.38151242917283,277.4206054846849
92.41169978827031,349.4508771962488
1.7918080844095101,48.811945112023274
-9.435038943134643,-2.5383331222468435
-44.261136814294844,-112.03688214979289
91.77437463808201,362.8976917007138
-71.43713910542652,-318.624820981315
15.965915209545003,107.72421115317766
-43.489946496272225,-165.76555502007545
-44.19834193044068,-189.48615490674027
-19.006282524762312,-101.7445802294179
99.7585871631309,390.8321355945846
-89.00673863203559,-302.6523315733672
15.708363640706295,-9.119166456798496
-83.48556839294457,-248.29759861569187
-69.09583400189621,-293.8158255465781
-12.08741164542026,-15.314872833060369
2.0920262692882545,39.2470382261616
-48.2415183270952,-104.56646006008094
-36.708573825116765,-19.395769064566096
-82.60659594881339,-337.35690211587394
-39.3560432311499,-120.3698441121771
93.3116878761088,332.7741428141699
88.94147633449634,352.9826514687853
-33.024341972603,-84.80175835742956
14.170787255752316,51.97044325830211
81.91907822218886,284.6716643471182
-98.76323547182066,-381.49386691057475
62.13671406751837,286.87157835663976
89.67391055778378,356.8188960322197
-81.7348531332886,-220.18357607675318
-67.71046279341579,-232.50642660073095
92.14926055427108,309.68063850522725
7.508028728069263,-7.637652783218968
-97.16067310565526,-302.11647668276044
-48.47360024729417,-201.64726209194134
-10.011265146228084,77.39372543652922
38.58178220495353,89.65410866266532
46.63207562735991,196.89527065638478
99.08430258509122,445.13779440850857
-42.4977601232482,-98.78767246817824
7.644020373695042,55.53775693252162
6.6647095719210085,-5.097698846371252
-18.870948110552504,-115.13677781531896
-66.16762123151597,-173.0841688644266
95.4913126367685,429.5269562674371
70.6634373333172,245.37953114270164
-0.3333943411525553,-38.119955574851495
20.649084536805958,-30.636675648630074
-54.54778928806754,-219.95550469136327
8.757414078349385,44.968107149270836
38.994026624295174,236.4352552268698
3.0334056773177593,64.27360448226058
98.05703411698826,378.45388964479656
22.26833124954524,77.93317630835179
-25.805257481566187,-99.47668704827947
54.43040552316762,280.78879920648484
-65.9074976836716,-200.63931485493111
-23.09683725874669,-165.96896500166451
-30.608209924482836,-120.80571713055207
-13.638580978444551,-70.64583501313726
56.35596518574525,189.9326776912351
-3.165393567318503,37.0666555286395
58.802890053192556,220.4378710964615
15.297780627973182,69.69896184772304
-31.586113068488928,-24.877737673449403
61.99574873669448,202.16206608909624
-52.342065889381686,-69.98725431846843
-55.1234040400409,-206.49729370869747
0.9005848109671604,27.61195666901363
-47.830150807582214,-161.4657075966761
-98.18259300975673,-317.4681188591005
29.65950545976031,146.03786886281753
2.218764294479598,49.457437035122425
-10.896437101367766,-55.79339638581618
93.39370292366306,290.73222636044216
14.239836792582736,194.99801831932513
72.6863155578769,250.20288747254148
-72.10995275896796,-197.42421272278855
13.841292625885544,-11.93754133556044
73.5959253461806,263.6051027163982
16.6211514559796,71.81406089680645
43.6028356254003,196.25067818529268
-25.591286437558523,-205.69220958105177
-81.51009659258668,-256.97830742013684
-8.419940974585714,-66.95686617944463
-21.1041218322285,-37.64714085305357
73.41203647578948,225.12566782335503
-51.200939529505554,-201.9774231495485
93.34684550702161,333.0325787549122
91.62762396089923,288.08021038298756
-50.47367138571226,-180.43457218676065
-30.389608904535905,-146.03241959304142
79.11114817477701,205.2304960267832
93.3244441792215,397.53340724874323
-11.312179432791197,-84.3950626559656
-35.80059087182043,-114.23611243177069
5.218802650308405,75.91036335076866
37.55384127314696,120.69123933021218
-45.30509692500404,-179.82613422479102
47.294634923814556,196.84312666672201
-89.6685285770718,-237.94315888339366
-90.14110144711671,-353.95961831923194
-22.74245897089095,-67.10599799899028
-29.305361587855884,-169.19349530586197
-36.87335692656954,-128.7167994271029
-1.796047466217999,15.424068095140775
-35.853283537685755,-148.21772446965343
-61.54841630638161,-218.2690487635972
-38.106090182279814,-183.78265405335185
94.980854562047,356.2869215362392
-17.77731660103028,10.564104340551516
-11.057444628332846,-73.55824968768815
15.308997990228008,42.447904638178876
96.66815368284531,383.4658502126677
-51.679744712847395,-100.27457052882906
36.25642210648675,72.23798676225707
43.19693870834482,162.7500486084094
21.46488335861318,109.28363287112238
-82.28433207267119,-273.09798178579155
35.374455165515286,19.970989735449137
-87.1810577927649,-260.07920180923855
19.228529909979386,163.26667223946006
47.91623544434853,193.539911613695
-57.806021876009915,-233.87637923074786
68.32440150855481,233.47904296172769
-93.92923889339914,-220.25668274411737
68.76257273166121,306.16713160384217
-7.934189871446989,24.231666369152002
-56.4824120136711,-159.86781287113007
-73.2443710012064,-269.412154113771
90.66143351647452,327.28645827487236
-85.46688248376866,-283.03022547711606
-60.18131601281487,-163.15589024162983
-30.435530513390802,-11.078412083522636
